42824,21:57:04,390.9,326.8,289.9,360.6,77.2,370.1,0,0,154.8,78,77.9,0,0,43.6,21.8,2,-0.1,0,53.3,23.8,9.24,0,13.16,13.82,11,0,2,2,60,0.031,8844,0,0F01,59.5,1,0,147.7,0,0,324,0,1,0,0,0,0,0,0,0,6003,897
42824,21:58:04,386.4,316.7,295.9,354.6,81.9,380.8,0,0,154.3,78,77.9,0,0,44.1,23,2,-0.1,0,49.8,32,9.5,0,13.64,13.64,11,0,2,2,60.04,0.029,8844,0,0F01,60.4,1,0,147.7,0,0,311,0,1,0,0,0,0,0,0,0,6003,897
42824,21:59:03,386.4,316.7,295.9,354.6,81.9,380.8,0,0,154.3,78,77.9,0,0,44.1,23,2,-0.1,0,49.8,32,9.5,0,13.64,13.64,11,0,2,2,60.04,0.029,8844,0,0F01,60.4,1,0,148.3,0,0,311,0,1,0,0,0,0,0,0,0,6000,897
42824,22:00:04,360.5,286.1,267,348.6,67,337,0,0,154.9,78,77.9,0,0,44.1,24.2,2,-0.1,0,46.2,20.8,9.67,0,13.56,13.51,11,0,2,2,60.03,0.029,8844,0,0F01,60.7,1,0,148.3,0,0,292,0,1,0,0,0,0,0,0,0,6000,897
42824,22:01:04,360.5,286.1,267,348.6,67,337,0,0,154.9,78,77.9,0,0,44.1,24.2,2,-0.1,0,46.2,20.8,9.67,0,13.56,13.51,11,0,2,2,60.03,0.029,8844,0,0F01,60.7,1,0,148.2,0,0,292,0,1,0,0,0,0,0,0,0,6002,897
42824,22:02:04,384.8,322,273,344.6,60,336,0,0,154.8,78,77.9,0,0,42.9,23,2,-0.1,0,37.8,22.1,9.06,0,13.71,14.05,11,0,2,2,60.05,0.034,8844,0,0F01,55.6,1,0,148.2,0,0,321,0,1,0,0,0,0,0,0,0,6002,897
42824,22:03:04,384.8,322,273,344.6,60,336,0,0,154.8,78,77.9,0,0,42.9,23,2,-0.1,0,37.8,22.1,9.06,0,13.71,14.05,11,0,2,2,60.05,0.034,8844,0,0F01,55.6,1,-0.1,148.2,0,0,321,0,1,0,0,0,0,0,0,0,6003,897
42824,22:04:04,371.4,312.8,279,353.1,54.8,336.9,0,0,154.6,78,77.9,0,0,41.7,13.9,2,-0.1,0,31.9,22.9,9.09,0,13.94,14.39,11,0,2,2,59.91,0.032,8844,0,0F01,51,1,-0.1,148.2,0,0,324,0,1,0,0,0,0,0,0,0,6003,897
42824,22:05:04,371.4,312.8,279,353.1,54.8,336.9,0,0,154.6,78,77.9,0,0,41.7,13.9,2,-0.1,0,31.9,22.9,9.09,0,13.94,14.39,11,0,2,2,59.91,0.032,8844,0,0F01,51,1,0,147.3,0,0,324,0,1,0,0,0,0,0,0,0,6000,897
42824,22:06:04,358.3,314.5,285,350.9,43.9,331.9,0,0,154.7,78,77.9,0,0,40.5,15.1,2,-0.1,0,25.1,18.7,9.24,0,14.21,14.09,11,0,2,2,60.05,0.035,8844,0,0F01,50,1,0,147.3,0,0,324,0,1,0,0,0,0,0,0,0,6000,897
42824,22:07:04,358.3,314.5,285,350.9,43.9,331.9,0,0,154.7,78,77.9,0,0,40.5,15.1,2,-0.1,0,25.1,18.7,9.24,0,14.21,14.09,11,0,2,2,60.05,0.035,8844,0,0F01,50,1,0,145.3,0,0,324,0,1,0,0,0,0,0,0,0,5995,897
42824,22:08:04,371.6,326.8,291,383.7,49.9,343.9,0,0,153,78,77.9,0,0,39.3,11.6,2,-0.1,0,24.1,25.8,9.44,0,14.99,14.57,11,0,2,2,60.06,0.041,8844,0,0F01,50,1,0,145.3,0,0,332,0,1,0,0,0,0,0,0,0,5995,897
42824,22:09:04,371.6,326.8,291,383.7,49.9,343.9,0,0,153,78,77.9,0,0,39.3,11.6,2,-0.1,0,24.1,25.8,9.44,0,14.99,14.57,11,0,2,2,60.06,0.041,8844,0,0F01,50,1,0,144.6,0,0,332,0,1,0,0,0,0,0,0,0,6002,897
42824,22:10:04,376.6,357,297,389.8,21.4,321.4,0,0,153.6,78,77.9,0,0,38.1,10.7,2,-0.1,0,10.9,10.4,8.77,0,14.66,14.79,11,0,2,2,60,0.028,8844,0,0F01,50,1,0,144.6,0,0,366,0,1,0,0,0,0,0,0,0,6002,897
42824,22:11:04,376.6,357,297,389.8,21.4,321.4,0,0,153.6,78,77.9,0,0,38.1,10.7,2,-0.1,0,10.9,10.4,8.77,0,14.66,14.79,11,0,2,2,60,0.028,8844,0,0F01,50,1,0,145.3,0,0,366,0,1,0,0,0,0,0,0,0,6001,897
42824,22:12:03,398.4,360.9,303,383.8,34.6,340.6,0,0,154,78,77.9,0,0,36.9,10.2,2,-0.1,0,10.8,23.7,9.35,0,15.3,14.73,11,0,2,2,60.01,0.033,8844,0,0F01,50,1,0,145.3,0,0,356,0,1,0,0,0,0,0,0,0,6001,897
42824,22:13:04,398.4,360.9,303,383.8,34.6,340.6,0,0,154,78,77.9,0,0,36.9,10.2,2,-0.1,0,10.8,23.7,9.35,0,15.3,14.73,11,0,2,2,60.01,0.033,8844,0,0F01,50,1,0,148.5,0,0,356,0,1,0,0,0,0,0,0,0,6003,897
42824,22:14:04,391.9,370.1,309,380.7,25,337,0,0,154.2,78,77.9,0,0,35.7,9.8,2,0,0,15,9.9,9.13,0,15.09,15.04,11,0,2,2,60.04,0.03,8844,0,0F01,50,1,0,148.5,0,0,369,0,1,0,0,0,0,0,0,0,6003,897
42824,22:15:04,391.9,370.1,309,380.7,25,337,0,0,154.2,78,77.9,0,0,35.7,9.8,2,0,0,15,9.9,9.13,0,15.09,15.04,11,0,2,2,60.04,0.03,8844,0,0F01,50,1,0,149.3,0,0,369,0,1,0,0,0,0,0,0,0,5997,897
42824,22:16:04,346.9,341.2,315,382.7,20.8,338.8,0,0,154.7,78,77.9,0,0,34.5,9.4,2,-0.1,0,12.4,8.3,8.86,0,14.89,15.22,11,0,2,2,60.1,0.032,8844,0,0F01,50,1,0,149.3,0,0,349,0,1,0,0,0,0,0,0,0,5997,897
42824,22:17:04,346.9,341.2,315,382.7,20.8,338.8,0,0,154.7,78,77.9,0,0,34.5,9.4,2,-0.1,0,12.4,8.3,8.86,0,14.89,15.22,11,0,2,2,60.1,0.032,8844,0,0F01,50,1,0,149.1,0,0,349,0,1,0,0,0,0,0,0,0,6003,897
42824,22:18:04,374.4,343.8,318.8,376.7,32.5,354.4,0,0,154.6,78,77.9,0,0,33.3,10.3,2,-0.1,0,22.2,10.3,8.6,0,14.86,15.28,11,0,2,2,60.02,0.03,8844,0,0F01,50,1,0,149.1,0,0,352,0,1,0,0,0,0,0,0,0,6003,897
42824,22:19:04,374.4,343.8,318.8,376.7,32.5,354.4,0,0,154.6,78,77.9,0,0,33.3,10.3,2,-0.1,0,22.2,10.3,8.6,0,14.86,15.28,11,0,2,2,60.02,0.03,8844,0,0F01,50,1,0,148.6,0,0,352,0,1,0,0,0,0,0,0,0,5997,897
42824,22:20:04,405.2,373.1,321.3,385.2,38.3,362.7,0,0,155.4,78,77.9,0,0,32.1,11,2,-0.1,0,7.7,30.6,8.86,0,14.76,15.15,11,0,2,2,60.03,0.029,8844,0,0F01,50,1,0,148.6,0,0,364,0,1,0,0,0,0,0,0,0,5997,897
42824,22:21:03,405.2,373.1,321.3,385.2,38.3,362.7,0,0,155.4,78,77.9,0,0,32.1,11,2,-0.1,0,7.7,30.6,8.86,0,14.76,15.15,11,0,2,2,60.03,0.029,8844,0,0F01,50,1,-0.1,144.6,0,0,364,0,1,0,0,0,0,0,0,0,6002,897
42824,22:22:07,404.5,384.1,322.7,401,37.6,363.4,0,0,155.7,78,77.9,0,0,30.8,12.3,2,-0.1,0,13.5,24.1,9.41,0,14.78,14.23,11,0,2,2,60.03,0.029,8844,0,0F01,50,1,-0.1,144.6,0,0,382,0,1,0,0,0,0,0,0,0,6002,897
42824,22:23:04,404.5,384.1,322.7,401,37.6,363.4,0,0,155.7,78,77.9,0,0,30.8,12.3,2,-0.1,0,13.5,24.1,9.41,0,14.78,14.23,11,0,2,2,60.03,0.029,8844,0,0F01,50,1,0,141.6,0,0,382,0,1,0,0,0,0,0,0,0,6002,897
42824,22:24:04,410.8,374.5,328.2,410.8,27.8,359.1,0,0,156.4,78,77.9,0,0,33.1,9.6,2,-0.1,0,12.5,15.3,10.11,0,14.76,14.38,11,0,2,2,60.02,0.024,8844,0,0F01,50,1,0,141.6,0,0,381,0,1,0,0,0,0,0,0,0,6002,897
42824,22:25:04,410.8,374.5,328.2,410.8,27.8,359.1,0,0,156.4,78,77.9,0,0,33.1,9.6,2,-0.1,0,12.5,15.3,10.11,0,14.76,14.38,11,0,2,2,60.02,0.024,8844,0,0F01,50,1,0,140.5,0,0,381,0,1,0,0,0,0,0,0,0,5997,897
42824,22:26:04,399.7,342.5,332.8,404.8,36.7,372.5,0,0,156.6,78,77.9,0,0,31.9,9.9,2,-0.1,0,22,14.6,9.62,0,14.79,14.52,11,0,2,2,59.95,0.053,8844,0,0F01,50,1,0,140.5,0,0,351,0,1,0,0,0,0,0,0,0,5997,897
42824,22:27:04,399.7,342.5,332.8,404.8,36.7,372.5,0,0,156.6,78,77.9,0,0,31.9,9.9,2,-0.1,0,22,14.6,9.62,0,14.79,14.52,11,0,2,2,59.95,0.053,8844,0,0F01,50,1,0,142.4,0,0,351,0,1,0,0,0,0,0,0,0,6002,897
42824,22:28:04,375.8,338.1,315,398.8,44.1,362.1,0,0,156.9,78,77.9,0,0,31.4,10.9,2,-0.1,0,25.3,18.8,9.52,0,14.38,14.59,11,0,2,2,60.04,0.036,8844,0,0F01,50,1,0,142.4,0,0,345,0,1,0,0,0,0,0,0,0,6002,897
42824,22:29:04,375.8,338.1,315,398.8,44.1,362.1,0,0,156.9,78,77.9,0,0,31.4,10.9,2,-0.1,0,25.3,18.8,9.52,0,14.38,14.59,11,0,2,2,60.04,0.036,8844,0,0F01,50,1,0,142.5,0,0,345,0,1,0,0,0,0,0,0,0,6003,897
42824,22:30:04,390.8,345.6,321,392.8,45,369.1,0,0,156.9,78,77.9,0,0,30.7,11.7,2,-0.1,0,13.8,31.2,9.05,0,14.85,13.97,11,0,2,2,60.02,0.044,8844,0,0F01,50,1,0,142.5,0,0,345,0,1,0,0,0,0,0,0,0,6003,897
42824,22:31:04,390.8,345.6,321,392.8,45,369.1,0,0,156.9,78,77.9,0,0,30.7,11.7,2,-0.1,0,13.8,31.2,9.05,0,14.85,13.97,11,0,2,2,60.02,0.044,8844,0,0F01,50,1,0,141,0,0,345,0,1,0,0,0,0,0,0,0,6000,897
42824,22:32:04,383.4,365.3,326.3,397.8,17.8,347.1,0,0,155.8,78,77.9,0,0,32.2,8.9,2,-0.1,0,9.4,8.3,8.78,0,14.28,14.3,11,0,2,2,59.85,0.042,8844,0,0F01,50,1,0,141,0,0,364,0,1,0,0,0,0,0,0,0,6000,897
42824,22:33:04,383.4,365.3,326.3,397.8,17.8,347.1,0,0,155.8,78,77.9,0,0,32.2,8.9,2,-0.1,0,9.4,8.3,8.78,0,14.28,14.3,11,0,2,2,59.85,0.042,8844,0,0F01,50,1,-0.1,140.5,0,0,364,0,1,0,0,0,0,0,0,0,5999,897
42824,22:34:04,415.8,359.6,323.1,391.8,48.9,375.1,0,0,156.8,78,77.9,0,0,31.9,10,2,-0.1,0,24.4,24.4,9.55,0,14.08,14.31,11,0,2,2,60.01,0.05,8844,0,0F01,50,1,-0.1,140.5,0,0,362,0,1,0,0,0,0,0,0,0,5999,897
42824,22:35:04,415.8,359.6,323.1,391.8,48.9,375.1,0,0,156.8,78,77.9,0,0,31.9,10,2,-0.1,0,24.4,24.4,9.55,0,14.08,14.31,11,0,2,2,60.01,0.05,8844,0,0F01,50,1,-0.1,142.6,0,0,362,0,1,0,0,0,0,0,0,0,6000,897
42824,22:36:04,405,346.5,328.1,385.8,42,373.1,0,0,157.6,78,77.9,0,0,31.5,11.2,2,-0.1,0,21.3,20.7,9.3,0,14.6,14.61,11,0,2,2,60.05,0.029,8844,0,0F01,50,1,-0.1,142.6,0,0,354,0,1,0,0,0,0,0,0,0,6000,897
DATE,TIME,Village Load,Diesel kW,Diesel Min kW,Diesel Max kW,Wind Output,Wind Allowed,Dispatch Wait,SLC Load,SLC Temp,SLC Fixed kW,SLC Thermal kW,SLC Max kW,SLC Avg kW,Wind Max kW,Wind Min kW,# Turbines On-Line,WTG1 Output,WTG2 Output,WTG3 Output,WTG4 Output,WTG1 WindSpd,WTG2 WindSpd,WTG3 WindSpd,WTG4 WindSpd,WTG1 Starts,WTG2 Starts,WTG3 Starts,WTG4 Starts,Frequency,Instability,Wind status,SLC status,Diesel status,System Wind Allowed,Outage Count,ILC kW,ILC Temp,Diesel1 kW,Diesel2 kW,Diesel3 kW,Diesel4 kW,WTG1 Faults L,WTG1 Faults H,WTG2 Faults L,WTG2 Faults H,WTG3 Faults L,WTG3 Faults H,WTG3 Faults L,WTG4 Faults H,ILC Status,ILC kWhrs
42824,22:37:04,405,346.5,328.1,385.8,42,373.1,0,0,157.6,78,77.9,0,0,31.5,11.2,2,-0.1,0,21.3,20.7,9.3,0,14.6,14.61,11,0,2,2,60.05,0.029,8844,0,0F01,50,1,0,142.5,0,0,354,0,1,0,0,0,0,0,0,0,5997,897
42824,22:38:04,399.6,331.1,318.3,389.3,52.5,373.8,0,0,157.7,78,77.9,0,0,31.5,11.8,2,-0.1,0,25.7,26.7,9.18,0,14.78,14.66,11,0,2,2,59.9,0.052,8844,0,0F01,50,1,0,142.5,0,0,319,0,1,0,0,0,0,0,0,0,5997,897
42824,22:39:03,399.6,331.1,318.3,389.3,52.5,373.8,0,0,157.7,78,77.9,0,0,31.5,11.8,2,-0.1,0,25.7,26.7,9.18,0,14.78,14.66,11,0,2,2,59.9,0.052,8844,0,0F01,50,1,0,139.7,0,0,319,0,1,0,0,0,0,0,0,0,5999,897
42824,22:40:03,377.9,344.7,318.5,383.6,38.7,360.3,0,0,157.8,78,77.9,0,0,30.3,11.7,2,-0.1,0,18.7,19.9,9.32,0,15.14,14.85,11,0,2,2,60,0.034,8844,0,0F01,50,1,0,139.7,0,0,345,0,1,0,0,0,0,0,0,0,5999,897
42824,22:41:04,377.9,344.7,318.5,383.6,38.7,360.3,0,0,157.8,78,77.9,0,0,30.3,11.7,2,-0.1,0,18.7,19.9,9.32,0,15.14,14.85,11,0,2,2,60,0.034,8844,0,0F01,50,1,0,138.1,0,0,345,0,1,0,0,0,0,0,0,0,6000,897
42824,22:42:04,387,336,314.2,377.6,50.4,367.7,0,0,157.5,78,77.9,0,0,30.8,9.3,2,-0.1,0,33.4,16.9,9.57,0,14.43,14.63,11,0,2,2,60.04,0.036,8844,0,0F01,50,1,0,138.1,0,0,336,0,1,0,0,0,0,0,0,0,6000,897
42824,22:43:04,387,336,314.2,377.6,50.4,367.7,0,0,157.5,78,77.9,0,0,30.8,9.3,2,-0.1,0,33.4,16.9,9.57,0,14.43,14.63,11,0,2,2,60.04,0.036,8844,0,0F01,50,1,0,139.1,0,0,336,0,1,0,0,0,0,0,0,0,6005,897
42824,22:44:04,409.2,344.3,298.5,374.6,58,359.6,0,0,157.1,78,77.9,0,0,32.6,10.5,2,-0.1,0,31.6,26.3,9.28,0,14.37,14.32,11,0,2,2,60,0.046,8844,0,0F01,50,1,0,139.1,0,0,341,0,1,0,0,0,0,0,0,0,6005,897
42824,22:45:04,409.2,344.3,298.5,374.6,58,359.6,0,0,157.1,78,77.9,0,0,32.6,10.5,2,-0.1,0,31.6,26.3,9.28,0,14.37,14.32,11,0,2,2,60,0.046,8844,0,0F01,50,1,0,137.4,0,0,341,0,1,0,0,0,0,0,0,0,6004,897
42824,22:46:03,368.6,333.3,303.1,384.1,41.9,348.1,0,0,157.1,78,77.9,0,0,35.6,11.7,2,-0.1,0,14.7,27.1,9.8,0,14.84,14.5,11,0,2,2,60.01,0.038,8844,0,0F01,50,1,0,137.4,0,0,334,0,1,0,0,0,0,0,0,0,6004,897
42824,22:47:04,368.6,333.3,303.1,384.1,41.9,348.1,0,0,157.1,78,77.9,0,0,35.6,11.7,2,-0.1,0,14.7,27.1,9.8,0,14.84,14.5,11,0,2,2,60.01,0.038,8844,0,0F01,50,1,-0.1,135.4,0,0,334,0,1,0,0,0,0,0,0,0,5999,897
42824,22:48:04,368.6,335.5,309.1,379.7,24.7,336.9,0,0,156.8,78,77.9,0,0,34.4,11.4,2,-0.1,0,14.7,10,9.91,0,14.91,14.8,11,0,2,2,59.98,0.032,8844,0,0F01,50,1,-0.1,135.4,0,0,351,0,1,0,0,0,0,0,0,0,5999,897
42824,22:49:04,368.6,335.5,309.1,379.7,24.7,336.9,0,0,156.8,78,77.9,0,0,34.4,11.4,2,-0.1,0,14.7,10,9.91,0,14.91,14.8,11,0,2,2,59.98,0.032,8844,0,0F01,50,1,0,136.6,0,0,351,0,1,0,0,0,0,0,0,0,6002,897
42824,22:50:04,394.7,350.4,308.3,373.7,47.5,358.8,0,0,155.4,78,77.9,0,0,33.2,12.2,2,0,0,18,29.5,9.82,0,14.91,14.81,11,0,2,2,60.03,0.041,8844,0,0F01,50,1,0,136.6,0,0,360,0,1,0,0,0,0,0,0,0,6002,897
42824,22:51:04,394.7,350.4,308.3,373.7,47.5,358.8,0,0,155.4,78,77.9,0,0,33.2,12.2,2,0,0,18,29.5,9.82,0,14.91,14.81,11,0,2,2,60.03,0.041,8844,0,0F01,50,1,0,136.6,0,0,360,0,1,0,0,0,0,0,0,0,6002,897
42824,22:52:03,413,366.1,314.3,377.7,37.2,354.6,0,0,156.6,78,77.9,0,0,32,10.6,2,-0.1,0,22.5,14.7,9.42,0,15.12,15.46,11,0,2,2,59.98,0.031,8844,0,0F01,50,1,0,136.6,0,0,364,0,1,0,0,0,0,0,0,0,6002,897
42824,22:53:04,413,366.1,314.3,377.7,37.2,354.6,0,0,156.6,78,77.9,0,0,32,10.6,2,-0.1,0,22.5,14.7,9.42,0,15.12,15.46,11,0,2,2,59.98,0.031,8844,0,0F01,50,1,0,134.7,0,0,364,0,1,0,0,0,0,0,0,0,5999,897
42824,22:54:04,379.3,349.5,320.3,382.5,22.9,346.2,0,0,156.1,78,77.9,0,0,30.8,10.3,2,-0.1,0,12.2,10.6,9.54,0,15.64,16.03,11,0,2,2,60.03,0.023,8844,0,0F01,50,1,0,134.7,0,0,360,0,1,0,0,0,0,0,0,0,5999,897
42824,22:55:03,379.3,349.5,320.3,382.5,22.9,346.2,0,0,156.1,78,77.9,0,0,30.8,10.3,2,-0.1,0,12.2,10.6,9.54,0,15.64,16.03,11,0,2,2,60.03,0.023,8844,0,0F01,50,1,0,135.3,0,0,360,0,1,0,0,0,0,0,0,0,6001,897
42824,22:56:04,349.7,323.7,314.8,376.5,23.1,341,0,0,156.8,78,77.9,0,0,29.6,8.7,2,-0.1,0,14.4,8.7,9.86,0,15.98,16.37,11,0,2,2,60.11,0.045,8844,0,0F01,50,1,0,135.3,0,0,317,0,1,0,0,0,0,0,0,0,6001,897
42824,22:57:04,349.7,323.7,314.8,376.5,23.1,341,0,0,156.8,78,77.9,0,0,29.6,8.7,2,-0.1,0,14.4,8.7,9.86,0,15.98,16.37,11,0,2,2,60.11,0.045,8844,0,0F01,50,1,0,137,0,0,317,0,1,0,0,0,0,0,0,0,5999,897
42824,22:58:04,390.8,367.5,317.2,370.5,34.2,354.4,0,0,156.7,78,77.9,0,0,30,9.9,2,-0.1,0,18.5,15.7,9.77,0,15.76,16.15,11,0,2,2,60.01,0.042,8844,0,0F01,50,1,0,137,0,0,364,0,0,0,0,0,0,0,0,0,5999,897
42824,22:59:04,390.8,367.5,317.2,370.5,34.2,354.4,0,0,156.7,78,77.9,0,0,30,9.9,2,-0.1,0,18.5,15.7,9.77,0,15.76,16.15,11,0,2,2,60.01,0.042,8844,0,0F01,50,1,-0.1,136.2,0,0,364,0,0,0,0,0,0,0,0,0,5999,897
42824,23:00:04,381.3,319.3,323.2,379.5,46.3,372.5,0,0,157.5,78,77.9,0,0,28.8,11.1,2,0,0,23.3,22.9,10.25,0,16.19,16.43,11,0,2,2,59.97,0.038,8844,0,0F01,50,1,-0.1,136.2,0,0,338,0,1,0,0,0,0,0,0,0,5999,897
42824,23:01:04,381.3,319.3,323.2,379.5,46.3,372.5,0,0,157.5,78,77.9,0,0,28.8,11.1,2,0,0,23.3,22.9,10.25,0,16.19,16.43,11,0,2,2,59.97,0.038,8844,0,0F01,50,1,0,134.7,0,0,338,0,1,0,0,0,0,0,0,0,6002,897
42824,23:02:04,398.1,359.6,326,390.2,27.7,356.7,0,0,157.7,78,77.9,0,0,27.6,11.7,2,-0.1,0,11.4,16.2,10.9,0,17.08,16.91,11,0,2,2,59.95,0.023,8844,0,0F01,50,1,0,134.7,0,0,366,0,1,0,0,0,0,0,0,0,6002,897
42824,23:03:04,398.1,359.6,326,390.2,27.7,356.7,0,0,157.7,78,77.9,0,0,27.6,11.7,2,-0.1,0,11.4,16.2,10.9,0,17.08,16.91,11,0,2,2,59.95,0.023,8844,0,0F01,50,1,0,136.2,0,0,366,0,1,0,0,0,0,0,0,0,5999,897
42824,23:04:04,360.6,339.9,313.6,385.6,29,345.6,0,0,158.1,78,77.9,0,0,26.4,10.4,2,0,0,11.3,17.6,11.12,0,17.66,17.32,11,0,2,2,60.08,0.032,8844,0,0F01,50,1,0,136.2,0,0,332,0,1,0,0,0,0,0,0,0,5999,897
42824,23:05:03,360.6,339.9,313.6,385.6,29,345.6,0,0,158.1,78,77.9,0,0,26.4,10.4,2,0,0,11.3,17.6,11.12,0,17.66,17.32,11,0,2,2,60.08,0.032,8844,0,0F01,50,1,-0.1,137.8,0,0,332,0,1,0,0,0,0,0,0,0,5998,897
42824,23:06:04,395.2,364.8,319.6,382.4,35.2,357.9,0,0,158.3,78,77.9,0,0,25.2,11.1,2,-0.1,0,13,22.2,11.18,0,17.37,17.49,11,0,2,2,59.98,0.037,8844,0,0F01,50,1,-0.1,137.8,0,0,364,0,1,0,0,0,0,0,0,0,5998,897
42824,23:07:04,395.2,364.8,319.6,382.4,35.2,357.9,0,0,158.3,78,77.9,0,0,25.2,11.1,2,-0.1,0,13,22.2,11.18,0,17.37,17.49,11,0,2,2,59.98,0.037,8844,0,0F01,50,1,0,136.8,0,0,364,0,1,0,0,0,0,0,0,0,6003,897
42824,23:08:04,392.2,369.2,325.6,381.5,23.4,352.1,0,0,158.9,78,77.9,0,0,24,9.3,2,-0.1,0,9.9,13.5,11.11,0,17.63,17.26,11,0,2,2,59.96,0.03,8844,0,0F01,50,1,0,136.8,0,0,371,0,1,0,0,0,0,0,0,0,6003,897
42824,23:09:03,392.2,369.2,325.6,381.5,23.4,352.1,0,0,158.9,78,77.9,0,0,24,9.3,2,-0.1,0,9.9,13.5,11.11,0,17.63,17.26,11,0,2,2,59.96,0.03,8844,0,0F01,50,1,0,136.1,0,0,371,0,1,0,0,0,0,0,0,0,6002,897
42824,23:10:04,381.4,360.5,331.6,375.5,19.1,353.8,0,0,158.5,78,77.9,0,0,22.8,8.6,2,-0.1,0,10.3,8.8,10.66,0,17.13,16.98,11,0,2,2,60,0.032,8844,0,0F01,50,1,0,136.1,0,0,366,0,1,0,0,0,0,0,0,0,6002,897
42824,23:11:04,381.4,360.5,331.6,375.5,19.1,353.8,0,0,158.5,78,77.9,0,0,22.8,8.6,2,-0.1,0,10.3,8.8,10.66,0,17.13,16.98,11,0,2,2,60,0.032,8844,0,0F01,50,1,0,137.9,0,0,366,0,1,0,0,0,0,0,0,0,6002,897
42824,23:12:04,383.6,350.4,328.4,369.5,31.3,362.7,0,0,159.3,78,77.9,0,0,21.6,8.6,2,-0.1,0,9.4,21.8,10.51,0,16.63,17.12,11,0,2,2,60.02,0.024,8844,0,0F01,50,1,0,137.9,0,0,351,0,1,0,0,0,0,0,0,0,6002,897
42824,23:13:04,383.6,350.4,328.4,369.5,31.3,362.7,0,0,159.3,78,77.9,0,0,21.6,8.6,2,-0.1,0,9.4,21.8,10.51,0,16.63,17.12,11,0,2,2,60.02,0.024,8844,0,0F01,50,1,0,138.6,0,0,351,0,1,0,0,0,0,0,0,0,6002,897
42824,23:14:04,359.6,335.5,296.3,363.5,20.4,319.7,0,0,158.3,78,77.9,0,0,20.4,8.7,2,-0.1,0,12,8.3,10.3,0,16.16,16.31,11,0,2,2,59.98,0.021,8844,0,0F01,50,1,0,138.6,0,0,336,0,1,0,0,0,0,0,0,0,6002,897
42824,23:15:04,359.6,335.5,296.3,363.5,20.4,319.7,0,0,158.3,78,77.9,0,0,20.4,8.7,2,-0.1,0,12,8.3,10.3,0,16.16,16.31,11,0,2,2,59.98,0.021,8844,0,0F01,50,1,-0.1,136.9,0,0,336,0,1,0,0,0,0,0,0,0,6000,897
42824,23:16:04,381,353.5,302.3,373.3,20.1,325.5,0,0,158.4,78,77.9,0,0,19.9,8.3,2,-0.1,0,9.3,10.8,10.27,0,16.69,16.51,11,0,2,2,60.02,0.025,8844,0,0F01,50,1,-0.1,136.9,0,0,354,0,1,0,0,0,0,0,0,0,6000,897
DATE,TIME,Village Load,Diesel kW,Diesel Min kW,Diesel Max kW,Wind Output,Wind Allowed,Dispatch Wait,SLC Load,SLC Temp,SLC Fixed kW,SLC Thermal kW,SLC Max kW,SLC Avg kW,Wind Max kW,Wind Min kW,# Turbines On-Line,WTG1 Output,WTG2 Output,WTG3 Output,WTG4 Output,WTG1 WindSpd,WTG2 WindSpd,WTG3 WindSpd,WTG4 WindSpd,WTG1 Starts,WTG2 Starts,WTG3 Starts,WTG4 Starts,Frequency,Instability,Wind status,SLC status,Diesel status,System Wind Allowed,Outage Count,ILC kW,ILC Temp,Diesel1 kW,Diesel2 kW,Diesel3 kW,Diesel4 kW,WTG1 Faults L,WTG1 Faults H,WTG2 Faults L,WTG2 Faults H,WTG3 Faults L,WTG3 Faults H,WTG3 Faults L,WTG4 Faults H,ILC Status,ILC kWhrs
42824,23:17:04,381,353.5,302.3,373.3,20.1,325.5,0,0,158.4,78,77.9,0,0,19.9,8.3,2,-0.1,0,9.3,10.8,10.27,0,16.69,16.51,11,0,2,2,60.02,0.025,8844,0,0F01,50,1,0,136.2,0,0,354,0,1,0,0,0,0,0,0,0,6001,897
42824,23:18:04,350.4,331.1,308.3,367.3,29.9,341.2,0,0,158.4,78,77.9,0,0,20.7,9.3,2,-0.1,0,20.2,9.7,10.05,0,15.89,16.69,11,0,2,2,60,0.045,8844,0,0F01,50,1,0,136.2,0,0,328,0,1,0,0,0,0,0,0,0,6001,897
42824,23:19:04,350.4,331.1,308.3,367.3,29.9,341.2,0,0,158.4,78,77.9,0,0,20.7,9.3,2,-0.1,0,20.2,9.7,10.05,0,15.89,16.69,11,0,2,2,60,0.045,8844,0,0F01,50,1,0,137,0,0,328,0,1,0,0,0,0,0,0,0,6002,897
42824,23:20:04,364.3,329.8,291.5,361.3,31.9,326.4,0,0,158.6,78,77.9,0,0,24.2,10,2,-0.1,0,13.4,18.5,10.07,0,16.2,16.27,11,0,2,2,60.01,0.029,8844,0,0F01,50,1,0,137,0,0,324,0,1,0,0,0,0,0,0,0,6002,897
42824,23:21:04,364.3,329.8,291.5,361.3,31.9,326.4,0,0,158.6,78,77.9,0,0,24.2,10,2,-0.1,0,13.4,18.5,10.07,0,16.2,16.27,11,0,2,2,60.01,0.029,8844,0,0F01,50,1,-0.1,136.4,0,0,324,0,1,0,0,0,0,0,0,0,6001,897
42824,23:22:04,374.8,339.5,297.5,357.8,28,328.5,0,0,158.6,78,77.9,0,0,23,9,2,-0.1,0,9.1,18.8,9.94,0,15.99,16.47,11,0,2,2,60.03,0.042,8844,0,0F01,50,1,-0.1,136.4,0,0,351,0,1,0,0,0,0,0,0,0,6001,897
